X	Y	Z	Time 	xtrans	ytrans	x + xtrans	y + ytrans
-0.0212468	1.51195	-0.3683	12.3565	0	0	-0.0212468	-0.3683
-0.0203684	1.51221	-0.364965	12.4066	0	0	-0.0203684	-0.364965
-0.0192492	1.51275	-0.361625	12.4567	0	0	-0.0192492	-0.361625
-0.0186918	1.514	-0.358094	12.5064	0	0	-0.0186918	-0.358094
-0.0183957	1.51481	-0.355649	12.5555	0	0	-0.0183957	-0.355649
-0.0181826	1.51498	-0.354312	12.6051	0	0	-0.0181826	-0.354312
-0.0178722	1.51441	-0.353426	12.6547	0	0	-0.0178722	-0.353426
-0.0171078	1.51378	-0.352224	12.705	0	0	-0.0171078	-0.352224
-0.0157877	1.51373	-0.351177	12.7545	0	0	-0.0157877	-0.351177
-0.0154313	1.51362	-0.350222	12.8047	0	0	-0.0154313	-0.350222
-0.0149802	1.51374	-0.349445	12.8548	0	0	-0.0149802	-0.349445
-0.0148035	1.51372	-0.348816	12.9045	0	0	-0.0148035	-0.348816
-0.0145665	1.51356	-0.348569	12.9541	0	0	-0.0145665	-0.348569
-0.014224	1.51281	-0.34777	13.0038	0	0	-0.014224	-0.34777
-0.0131905	1.51239	-0.34651	13.0533	0	0	-0.0131905	-0.34651
-0.012119	1.51244	-0.345168	13.1035	0	0	-0.012119	-0.345168
-0.0110128	1.51262	-0.344248	13.1535	0	0	-0.0110128	-0.344248
-0.0101274	1.51256	-0.343798	13.2032	0	0	-0.0101274	-0.343798
-0.00905619	1.5126	-0.343882	13.2531	0	0	-0.00905619	-0.343882
-0.0085948	1.5125	-0.344888	13.3032	0	0	-0.0085948	-0.344888
-0.00802758	1.51235	-0.345849	13.3527	0	0	-0.00802758	-0.345849
-0.00759079	1.51195	-0.347246	13.4024	0	0	-0.00759079	-0.347246
-0.00749229	1.51184	-0.34843	13.4521	0	0	-0.00749229	-0.34843
-0.00728549	1.51182	-0.34943	13.5022	0	0	-0.00728549	-0.34943
-0.00744987	1.51206	-0.350534	13.5518	0	0	-0.00744987	-0.350534
-0.0078285	1.5118	-0.350994	13.6014	0	0	-0.0078285	-0.350994
-0.00789243	1.51147	-0.350863	13.6515	0	0	-0.00789243	-0.350863
-0.00770887	1.51128	-0.350616	13.7012	0	0	-0.00770887	-0.350616
-0.0072312	1.51136	-0.351174	13.7513	0	0	-0.0072312	-0.351174
-0.00711659	1.51112	-0.352151	13.801	0	0	-0.00711659	-0.352151
-0.00712965	1.51076	-0.353065	13.8507	0	0	-0.00712965	-0.353065
-0.00706252	1.51026	-0.353879	13.9008	0	0	-0.00706252	-0.353879
-0.00724062	1.50967	-0.354846	13.9509	0	0	-0.00724062	-0.354846
-0.00776229	1.50933	-0.355704	14.0005	0	0	-0.00776229	-0.355704
-0.00822562	1.50967	-0.356733	14.0506	0	0	-0.00822562	-0.356733
-0.00870737	1.51006	-0.357481	14.1008	0	0	-0.00870737	-0.357481
-0.00906153	1.51056	-0.358242	14.1504	0	0	-0.00906153	-0.358242
-0.0093317	1.51059	-0.358846	14.2005	0	0	-0.0093317	-0.358846
-0.00949869	1.51059	-0.359539	14.2507	0	0	-0.00949869	-0.359539
-0.00970043	1.51058	-0.36052	14.3008	0	0	-0.00970043	-0.36052
-0.00986978	1.51036	-0.361741	14.3506	0	0	-0.00986978	-0.361741
-0.00966148	1.51006	-0.362915	14.4006	0	0	-0.00966148	-0.362915
-0.00938224	1.50971	-0.363785	14.4512	0	0	-0.00938224	-0.363785
-0.00905544	1.50957	-0.364146	14.5008	0	0	-0.00905544	-0.364146
-0.00896724	1.5098	-0.364494	14.5509	0	0	-0.00896724	-0.364494
-0.00894098	1.51016	-0.364775	14.6011	0	0	-0.00894098	-0.364775
-0.00883821	1.51048	-0.365192	14.6507	0	0	-0.00883821	-0.365192
-0.00898542	1.51046	-0.365729	14.7008	0	0	-0.00898542	-0.365729
-0.00927834	1.51027	-0.366639	14.7505	0	0	-0.00927834	-0.366639
-0.0097218	1.51003	-0.367061	14.8006	0	0	-0.0097218	-0.367061
-0.00979622	1.51011	-0.367824	14.8509	0	0	-0.00979622	-0.367824
-0.0102921	1.50998	-0.36858	14.9014	0	0	-0.0102921	-0.36858
-0.0110391	1.51002	-0.369723	14.9515	0	0	-0.0110391	-0.369723
