X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.179301	1.72055	-0.224558	5.93709	0	0	0.179301	-0.224558
0.177975	1.72101	-0.223885	5.98686	0	0	0.177975	-0.223885
0.177082	1.72143	-0.223446	6.03695	0	0	0.177082	-0.223446
0.176426	1.72226	-0.223148	6.08697	0	0	0.176426	-0.223148
0.176128	1.72259	-0.223073	6.13719	0	0	0.176128	-0.223073
0.175893	1.72302	-0.223226	6.18728	0	0	0.175893	-0.223226
0.175433	1.72294	-0.223547	6.23748	0	0	0.175433	-0.223547
0.174961	1.72315	-0.224187	6.28754	0	0	0.174961	-0.224187
0.174458	1.72333	-0.22497	6.33718	0	0	0.174458	-0.22497
0.173809	1.72368	-0.22554	6.38692	0	0	0.173809	-0.22554
0.173042	1.72394	-0.226254	6.43742	0	0	0.173042	-0.226254
0.17229	1.72399	-0.226961	6.48704	0	0	0.17229	-0.226961
0.171595	1.72438	-0.227745	6.53666	0	0	0.171595	-0.227745
0.17119	1.72445	-0.228603	6.58682	0	0	0.17119	-0.228603
0.170986	1.72461	-0.229371	6.63693	0	0	0.170986	-0.229371
0.170794	1.72483	-0.230429	6.68707	0	0	0.170794	-0.230429
0.170644	1.72513	-0.23165	6.73671	0	0	0.170644	-0.23165
0.17052	1.7251	-0.232813	6.78639	0	0	0.17052	-0.232813
0.170084	1.72473	-0.234042	6.83648	0	0	0.170084	-0.234042
0.169151	1.72453	-0.235312	6.88614	0	0	0.169151	-0.235312
0.167838	1.7246	-0.236387	6.93647	0	0	0.167838	-0.236387
0.166686	1.72479	-0.236868	6.98691	0	0	0.166686	-0.236868
0.16585	1.72485	-0.237156	7.03697	0	0	0.16585	-0.237156
0.165245	1.72463	-0.237685	7.08764	0	0	0.165245	-0.237685
0.164918	1.72416	-0.237998	7.13777	0	0	0.164918	-0.237998
0.16494	1.72394	-0.238112	7.18797	0	0	0.16494	-0.238112
