X	Y	Z	Time	xtrans	ytrans	x + xtrans	y + ytrans
0.405976	1.6587	-0.173628	12.0556	0	0	0.405976	-0.173628
0.394726	1.65679	-0.187153	12.1053	0	0	0.394726	-0.187153
0.383367	1.65595	-0.201729	12.1555	0	0	0.383367	-0.201729
0.375476	1.65627	-0.213805	12.2061	0	0	0.375476	-0.213805
0.369303	1.65816	-0.226458	12.2562	0	0	0.369303	-0.226458
0.364089	1.66053	-0.238927	12.3059	0	0	0.364089	-0.238927
0.361257	1.65835	-0.251548	12.356	0	0	0.361257	-0.251548
0.361153	1.65437	-0.261678	12.4057	0	0	0.361153	-0.261678
0.361624	1.65384	-0.270559	12.4558	0	0	0.361624	-0.270559
0.361902	1.65734	-0.280555	12.5054	0	0	0.361902	-0.280555
0.360674	1.6618	-0.289427	12.556	0	0	0.360674	-0.289427
0.358648	1.66385	-0.295753	12.6057	0	0	0.358648	-0.295753
0.355781	1.66342	-0.302159	12.6552	0	0	0.355781	-0.302159
0.354351	1.65974	-0.306185	12.7054	0	0	0.354351	-0.306185
0.353112	1.65734	-0.307562	12.756	0	0	0.353112	-0.307562
0.352284	1.65781	-0.307446	12.8056	0	0	0.352284	-0.307446
0.351652	1.6595	-0.306117	12.8552	0	0	0.351652	-0.306117
0.35112	1.6597	-0.304316	12.9054	0	0	0.35112	-0.304316
0.350012	1.65829	-0.302265	12.9551	0	0	0.350012	-0.302265
0.348667	1.65599	-0.300042	13.0052	0	0	0.348667	-0.300042
0.347817	1.6545	-0.298563	13.0549	0	0	0.347817	-0.298563
0.347501	1.65458	-0.297364	13.1045	0	0	0.347501	-0.297364
0.347149	1.6554	-0.296602	13.1547	0	0	0.347149	-0.296602
0.347429	1.6551	-0.295515	13.2043	0	0	0.347429	-0.295515
0.347629	1.65506	-0.294479	13.254	0	0	0.347629	-0.294479
0.347071	1.65684	-0.293976	13.3046	0	0	0.347071	-0.293976
0.347406	1.65745	-0.293047	13.3546	0	0	0.347406	-0.293047
0.347351	1.65754	-0.291949	13.4043	0	0	0.347351	-0.291949
0.34638	1.65732	-0.290585	13.454	0	0	0.34638	-0.290585
0.345491	1.65682	-0.289327	13.5041	0	0	0.345491	-0.289327
0.344844	1.65654	-0.288273	13.5542	0	0	0.344844	-0.288273
0.343797	1.65671	-0.287709	13.6048	0	0	0.343797	-0.287709
0.343192	1.65648	-0.287266	13.6544	0	0	0.343192	-0.287266
0.34248	1.65623	-0.286558	13.7044	0	0	0.34248	-0.286558
0.341555	1.65586	-0.285903	13.7546	0	0	0.341555	-0.285903
0.340524	1.6556	-0.285473	13.8047	0	0	0.340524	-0.285473
0.33965	1.65528	-0.285226	13.8543	0	0	0.33965	-0.285226
0.338845	1.65427	-0.285231	13.9039	0	0	0.338845	-0.285231
0.337977	1.65361	-0.28542	13.9541	0	0	0.337977	-0.28542
0.337036	1.65304	-0.285554	14.0038	0	0	0.337036	-0.285554
0.336079	1.65288	-0.285403	14.0543	0	0	0.336079	-0.285403
0.334572	1.65316	-0.285296	14.1039	0	0	0.334572	-0.285296
0.333706	1.65447	-0.286194	14.1541	0	0	0.333706	-0.286194
0.333588	1.65612	-0.28742	14.2042	0	0	0.333588	-0.28742
0.334213	1.65776	-0.288813	14.2544	0	0	0.334213	-0.288813
0.335401	1.65951	-0.290819	14.304	0	0	0.335401	-0.290819
0.338151	1.66188	-0.294052	14.3537	0	0	0.338151	-0.294052
0.341757	1.66509	-0.297757	14.4034	0	0	0.341757	-0.297757
0.345943	1.66924	-0.302037	14.4534	0	0	0.345943	-0.302037
0.350624	1.67299	-0.305403	14.5037	0	0	0.350624	-0.305403
0.355081	1.67655	-0.308156	14.5537	0	0	0.355081	-0.308156
0.358508	1.68019	-0.31014	14.6034	0	0	0.358508	-0.31014
0.3608	1.68341	-0.311241	14.6535	0	0	0.3608	-0.311241
0.362583	1.68495	-0.311918	14.7038	0	0	0.362583	-0.311918
0.364252	1.68713	-0.312049	14.7538	0	0	0.364252	-0.312049
0.36596	1.68925	-0.311142	14.8033	0	0	0.36596	-0.311142
0.36695	1.68931	-0.309122	14.8532	0	0	0.36695	-0.309122
0.367214	1.68962	-0.307382	14.9035	0	0	0.367214	-0.307382
0.366987	1.69051	-0.30459	14.9523	0	0	0.366987	-0.30459
0.366288	1.69217	-0.300699	15.0025	0	0	0.366288	-0.300699
0.365212	1.69585	-0.295468	15.0524	0	0	0.365212	-0.295468
0.364195	1.69869	-0.290444	15.102	0	0	0.364195	-0.290444
0.363473	1.69977	-0.284803	15.1522	0	0	0.363473	-0.284803
0.361663	1.70013	-0.280814	15.2023	0	0	0.361663	-0.280814
0.360002	1.70027	-0.276474	15.2519	0	0	0.360002	-0.276474
0.357647	1.70296	-0.27185	15.3026	0	0	0.357647	-0.27185
0.355161	1.7048	-0.267222	15.3527	0	0	0.355161	-0.267222
0.35196	1.70613	-0.261967	15.4029	0	0	0.35196	-0.261967
0.349013	1.70502	-0.256359	15.4535	0	0	0.349013	-0.256359
0.346266	1.70275	-0.252748	15.5031	0	0	0.346266	-0.252748
0.34415	1.69866	-0.249852	15.5534	0	0	0.34415	-0.249852
0.343021	1.68652	-0.244625	15.6029	0	0	0.343021	-0.244625
0.34434	1.6804	-0.239929	15.6525	0	0	0.34434	-0.239929
